12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.6000000 	 -1.1250000 	 -1.7500000 	 0.3823000 	 0.3382000 	 0.1870000 	 6.9978000 	 0.0347000 	 0.0191000
8.6000000 	 -1.1250000 	 -1.5000000 	 0.2762000 	 0.2146000 	 0.1215000 	 4.2446000 	 0.0276000 	 0.0085000
8.6000000 	 -1.1250000 	 -1.2500000 	 0.1873000 	 0.1326000 	 0.0764000 	 2.5125000 	 0.0209000 	 0.0032000
8.6000000 	 -1.1250000 	 -1.0000000 	 0.1554000 	 0.0931000 	 0.0541000 	 1.6778000 	 0.0180000 	 0.0000000
8.6000000 	 -1.1250000 	 -0.7500000 	 0.1438000 	 0.0768000 	 0.0460000 	 1.3209000 	 0.0156000 	 0.0000000
8.6000000 	 -1.1250000 	 -0.5000000 	 0.1330000 	 0.0778000 	 0.0511000 	 1.2951000 	 0.0127000 	 0.0000000
8.6000000 	 -1.0000000 	 -4.0000000 	 6.3400000 	 0.2825000 	 0.0025000 	 0.5142000 	 1.5215000 	 1.9596000
8.6000000 	 -1.0000000 	 -3.7500000 	 8.0421000 	 0.4245000 	 0.0113000 	 1.7668000 	 1.6604000 	 1.7253000
8.6000000 	 -1.0000000 	 -3.5000000 	 8.2056000 	 0.5836000 	 0.0399000 	 4.9823000 	 1.5206000 	 1.3554000
8.6000000 	 -1.0000000 	 -3.2500000 	 4.6367000 	 0.6310000 	 0.0825000 	 9.5146000 	 0.8940000 	 0.8997000
8.6000000 	 -1.0000000 	 -3.0000000 	 2.8983000 	 0.7526000 	 0.1424000 	 13.3501000 	 0.5177000 	 0.5862000
8.6000000 	 -1.0000000 	 -2.7500000 	 1.9265000 	 0.8237000 	 0.2051000 	 15.4285000 	 0.3033000 	 0.3499000
8.6000000 	 -1.0000000 	 -2.5000000 	 1.2685000 	 0.7887000 	 0.2538000 	 15.5085000 	 0.1759000 	 0.1848000
8.6000000 	 -1.0000000 	 -2.2500000 	 0.8282000 	 0.6704000 	 0.2752000 	 13.8380000 	 0.1033000 	 0.0888000
8.6000000 	 -1.0000000 	 -2.0000000 	 0.5814000 	 0.5118000 	 0.2515000 	 10.7352000 	 0.0689000 	 0.0430000
8.6000000 	 -1.0000000 	 -1.7500000 	 0.3991000 	 0.3433000 	 0.1866000 	 7.0912000 	 0.0485000 	 0.0199000
8.6000000 	 -1.0000000 	 -1.5000000 	 0.2721000 	 0.2146000 	 0.1211000 	 4.2671000 	 0.0363000 	 0.0084000
8.6000000 	 -1.0000000 	 -1.2500000 	 0.1895000 	 0.1342000 	 0.0772000 	 2.5550000 	 0.0281000 	 0.0033000
8.6000000 	 -1.0000000 	 -1.0000000 	 0.1554000 	 0.0937000 	 0.0546000 	 1.7018000 	 0.0241000 	 0.0000000
8.6000000 	 -1.0000000 	 -0.7500000 	 0.1502000 	 0.0788000 	 0.0471000 	 1.3618000 	 0.0217000 	 0.0000000
8.6000000 	 -1.0000000 	 -0.5000000 	 0.1382000 	 0.0798000 	 0.0522000 	 1.3324000 	 0.0176000 	 0.0000000
8.6000000 	 -0.8750000 	 -4.0000000 	 6.0698000 	 0.2707000 	 0.0024000 	 0.4964000 	 1.9777000 	 1.9159000
8.6000000 	 -0.8750000 	 -3.7500000 	 7.7409000 	 0.4089000 	 0.0106000 	 1.7120000 	 2.1655000 	 1.6925000
8.6000000 	 -0.8750000 	 -3.5000000 	 7.9646000 	 0.5668000 	 0.0380000 	 4.8609000 	 1.9941000 	 1.3360000
8.6000000 	 -0.8750000 	 -3.2500000 	 4.5402000 	 0.6181000 	 0.0798000 	 9.3527000 	 1.1786000 	 0.8909000
8.6000000 	 -0.8750000 	 -3.0000000 	 2.9780000 	 0.7485000 	 0.1398000 	 13.2059000 	 0.7093000 	 0.5925000
8.6000000 	 -0.8750000 	 -2.7500000 	 1.8504000 	 0.8091000 	 0.2003000 	 15.2437000 	 0.3920000 	 0.3440000
8.6000000 	 -0.8750000 	 -2.5000000 	 1.2024000 	 0.7730000 	 0.2472000 	 15.2997000 	 0.2239000 	 0.1801000
8.6000000 	 -0.8750000 	 -2.2500000 	 0.8340000 	 0.6663000 	 0.2690000 	 13.7608000 	 0.1396000 	 0.0898000
8.6000000 	 -0.8750000 	 -2.0000000 	 0.5664000 	 0.5076000 	 0.2460000 	 10.6875000 	 0.0896000 	 0.0425000
8.6000000 	 -0.8750000 	 -1.7500000 	 0.3880000 	 0.3421000 	 0.1842000 	 7.1039000 	 0.0627000 	 0.0195000
8.6000000 	 -0.8750000 	 -1.5000000 	 0.2718000 	 0.2162000 	 0.1212000 	 4.3193000 	 0.0482000 	 0.0085000
8.6000000 	 -0.8750000 	 -1.2500000 	 0.2036000 	 0.1389000 	 0.0789000 	 2.6451000 	 0.0401000 	 0.0035000
8.6000000 	 -0.8750000 	 -1.0000000 	 0.1614000 	 0.0958000 	 0.0557000 	 1.7505000 	 0.0333000 	 0.0000000
8.6000000 	 -0.8750000 	 -0.7500000 	 0.1627000 	 0.0821000 	 0.0487000 	 1.4217000 	 0.0312000 	 0.0000000
8.6000000 	 -0.8750000 	 -0.5000000 	 0.1520000 	 0.0839000 	 0.0541000 	 1.4009000 	 0.0259000 	 0.0000000
8.6000000 	 -0.7500000 	 -4.0000000 	 5.7337000 	 0.2560000 	 0.0022000 	 0.4741000 	 2.5505000 	 1.8600000
8.6000000 	 -0.7500000 	 -3.7500000 	 7.3527000 	 0.3889000 	 0.0098000 	 1.6405000 	 2.8008000 	 1.6481000
8.6000000 	 -0.7500000 	 -3.5000000 	 7.6612000 	 0.5457000 	 0.0357000 	 4.7074000 	 2.6017000 	 1.3110000
8.6000000 	 -0.7500000 	 -3.2500000 	 4.4186000 	 0.6018000 	 0.0764000 	 9.1479000 	 1.5485000 	 0.8797000
8.6000000 	 -0.7500000 	 -3.0000000 	 2.8005000 	 0.7278000 	 0.1350000 	 12.9888000 	 0.9035000 	 0.5779000
8.6000000 	 -0.7500000 	 -2.7500000 	 1.7845000 	 0.7962000 	 0.1954000 	 15.0951000 	 0.5091000 	 0.3397000
8.6000000 	 -0.7500000 	 -2.5000000 	 1.1764000 	 0.7629000 	 0.2410000 	 15.1680000 	 0.2942000 	 0.1790000
8.6000000 	 -0.7500000 	 -2.2500000 	 0.7885000 	 0.6525000 	 0.2602000 	 13.5686000 	 0.1769000 	 0.0873000
8.6000000 	 -0.7500000 	 -2.0000000 	 0.5770000 	 0.5082000 	 0.2407000 	 10.7051000 	 0.1224000 	 0.0436000
8.6000000 	 -0.7500000 	 -1.7500000 	 0.3907000 	 0.3439000 	 0.1821000 	 7.1666000 	 0.0841000 	 0.0199000
8.6000000 	 -0.7500000 	 -1.5000000 	 0.2721000 	 0.2180000 	 0.1211000 	 4.3841000 	 0.0642000 	 0.0086000
8.6000000 	 -0.7500000 	 -1.2500000 	 0.2030000 	 0.1402000 	 0.0795000 	 2.6952000 	 0.0533000 	 0.0035000
8.6000000 	 -0.7500000 	 -1.0000000 	 0.1711000 	 0.0991000 	 0.0572000 	 1.8206000 	 0.0470000 	 0.0000000
8.6000000 	 -0.7500000 	 -0.7500000 	 0.1651000 	 0.0835000 	 0.0498000 	 1.4660000 	 0.0425000 	 0.0000000
8.6000000 	 -0.7500000 	 -0.5000000 	 0.1670000 	 0.0878000 	 0.0560000 	 1.4721000 	 0.0380000 	 0.0000000
8.6000000 	 -0.6250000 	 -4.0000000 	 5.3240000 	 0.2381000 	 0.0019000 	 0.4465000 	 3.2564000 	 1.7897000
8.6000000 	 -0.6250000 	 -3.7500000 	 6.8903000 	 0.3650000 	 0.0088000 	 1.5551000 	 3.5963000 	 1.5949000
8.6000000 	 -0.6250000 	 -3.5000000 	 7.2858000 	 0.5195000 	 0.0330000 	 4.5163000 	 3.3727000 	 1.2794000
8.6000000 	 -0.6250000 	 -3.2500000 	 4.3465000 	 0.5842000 	 0.0722000 	 8.8653000 	 2.0599000 	 0.8739000
8.6000000 	 -0.6250000 	 -3.0000000 	 2.7854000 	 0.7145000 	 0.1304000 	 12.7626000 	 1.2085000 	 0.5770000
8.6000000 	 -0.6250000 	 -2.7500000 	 1.7880000 	 0.7810000 	 0.1888000 	 14.8224000 	 0.6852000 	 0.3403000
8.6000000 	 -0.6250000 	 -2.5000000 	 1.1483000 	 0.7460000 	 0.2321000 	 14.8978000 	 0.3865000 	 0.1775000
8.6000000 	 -0.6250000 	 -2.2500000 	 0.7835000 	 0.6440000 	 0.2512000 	 13.4270000 	 0.2363000 	 0.0879000
8.6000000 	 -0.6250000 	 -2.0000000 	 0.5599000 	 0.5030000 	 0.2333000 	 10.6510000 	 0.1589000 	 0.0432000
8.6000000 	 -0.6250000 	 -1.7500000 	 0.3860000 	 0.3450000 	 0.1793000 	 7.2295000 	 0.1107000 	 0.0199000
8.6000000 	 -0.6250000 	 -1.5000000 	 0.2793000 	 0.2221000 	 0.1215000 	 4.4928000 	 0.0875000 	 0.0088000
8.6000000 	 -0.6250000 	 -1.2500000 	 0.2142000 	 0.1443000 	 0.0809000 	 2.7939000 	 0.0746000 	 0.0037000
8.6000000 	 -0.6250000 	 -1.0000000 	 0.1764000 	 0.1014000 	 0.0586000 	 1.8880000 	 0.0645000 	 0.0000000
8.6000000 	 -0.6250000 	 -0.7500000 	 0.1693000 	 0.0851000 	 0.0511000 	 1.5201000 	 0.0586000 	 0.0000000
8.6000000 	 -0.6250000 	 -0.5000000 	 0.1827000 	 0.0918000 	 0.0580000 	 1.5531000 	 0.0558000 	 0.0000000
8.6000000 	 -0.5000000 	 -4.0000000 	 4.8404000 	 0.2169000 	 0.0016000 	 0.4136000 	 4.1065000 	 1.7031000
8.6000000 	 -0.5000000 	 -3.7500000 	 6.3373000 	 0.3364000 	 0.0077000 	 1.4519000 	 4.5679000 	 1.5289000
8.6000000 	 -0.5000000 	 -3.5000000 	 6.8316000 	 0.4878000 	 0.0297000 	 4.2833000 	 4.3374000 	 1.2400000
8.6000000 	 -0.5000000 	 -3.2500000 	 4.1584000 	 0.5592000 	 0.0673000 	 8.5505000 	 2.6814000 	 0.8562000
8.6000000 	 -0.5000000 	 -3.0000000 	 2.6768000 	 0.6928000 	 0.1244000 	 12.4690000 	 1.5733000 	 0.5682000
8.6000000 	 -0.5000000 	 -2.7500000 	 1.7517000 	 0.7622000 	 0.1812000 	 14.5359000 	 0.9049000 	 0.3378000
8.6000000 	 -0.5000000 	 -2.5000000 	 1.1504000 	 0.7335000 	 0.2234000 	 14.6890000 	 0.5218000 	 0.1791000
8.6000000 	 -0.5000000 	 -2.2500000 	 0.7891000 	 0.6378000 	 0.2420000 	 13.3173000 	 0.3212000 	 0.0897000
8.6000000 	 -0.5000000 	 -2.0000000 	 0.5713000 	 0.5041000 	 0.2265000 	 10.6816000 	 0.2185000 	 0.0449000
8.6000000 	 -0.5000000 	 -1.7500000 	 0.3954000 	 0.3499000 	 0.1769000 	 7.3576000 	 0.1516000 	 0.0207000
8.6000000 	 -0.5000000 	 -1.5000000 	 0.2911000 	 0.2273000 	 0.1219000 	 4.6291000 	 0.1210000 	 0.0093000
8.6000000 	 -0.5000000 	 -1.2500000 	 0.2232000 	 0.1486000 	 0.0824000 	 2.9110000 	 0.1031000 	 0.0039000
8.6000000 	 -0.5000000 	 -1.0000000 	 0.1880000 	 0.1050000 	 0.0603000 	 1.9830000 	 0.0914000 	 0.0000000
8.6000000 	 -0.5000000 	 -0.7500000 	 0.1829000 	 0.0886000 	 0.0530000 	 1.6077000 	 0.0846000 	 0.0000000
8.6000000 	 -0.5000000 	 -0.5000000 	 0.2001000 	 0.0959000 	 0.0602000 	 1.6494000 	 0.0823000 	 0.0000000
8.6000000 	 -0.3750000 	 -4.0000000 	 4.2901000 	 0.1927000 	 0.0014000 	 0.3753000 	 5.1021000 	 1.5992000
8.6000000 	 -0.3750000 	 -3.7500000 	 5.6981000 	 0.3033000 	 0.0065000 	 1.3308000 	 5.7259000 	 1.4488000
8.6000000 	 -0.3750000 	 -3.5000000 	 6.2969000 	 0.4505000 	 0.0261000 	 4.0059000 	 5.5243000 	 1.1917000
8.6000000 	 -0.3750000 	 -3.2500000 	 3.9279000 	 0.5298000 	 0.0617000 	 8.1850000 	 3.4637000 	 0.8340000
8.6000000 	 -0.3750000 	 -3.0000000 	 2.5793000 	 0.6690000 	 0.1174000 	 12.1247000 	 2.0579000 	 0.5607000
8.6000000 	 -0.3750000 	 -2.7500000 	 1.7243000 	 0.7417000 	 0.1727000 	 14.2120000 	 1.2036000 	 0.3369000
8.6000000 	 -0.3750000 	 -2.5000000 	 1.0865000 	 0.7114000 	 0.2125000 	 14.3758000 	 0.6669000 	 0.1753000
8.6000000 	 -0.3750000 	 -2.2500000 	 0.7620000 	 0.6256000 	 0.2310000 	 13.1391000 	 0.4191000 	 0.0895000
8.6000000 	 -0.3750000 	 -2.0000000 	 0.5527000 	 0.4996000 	 0.2178000 	 10.6509000 	 0.2846000 	 0.0452000
8.6000000 	 -0.3750000 	 -1.7500000 	 0.3819000 	 0.3497000 	 0.1723000 	 7.4235000 	 0.1951000 	 0.0209000
8.6000000 	 -0.3750000 	 -1.5000000 	 0.2835000 	 0.2286000 	 0.1206000 	 4.7244000 	 0.1563000 	 0.0094000
8.6000000 	 -0.3750000 	 -1.2500000 	 0.2431000 	 0.1549000 	 0.0842000 	 3.0655000 	 0.1482000 	 0.0042000
8.6000000 	 -0.3750000 	 -1.0000000 	 0.2034000 	 0.1091000 	 0.0621000 	 2.0960000 	 0.1309000 	 0.0000000
8.6000000 	 -0.3750000 	 -0.7500000 	 0.2029000 	 0.0927000 	 0.0550000 	 1.7135000 	 0.1250000 	 0.0000000
8.6000000 	 -0.3750000 	 -0.5000000 	 0.2196000 	 0.0999000 	 0.0624000 	 1.7570000 	 0.1219000 	 0.0000000
8.6000000 	 -0.2500000 	 -4.0000000 	 3.6883000 	 0.1663000 	 0.0011000 	 0.3338000 	 6.2202000 	 1.4739000
8.6000000 	 -0.2500000 	 -3.7500000 	 4.9959000 	 0.2668000 	 0.0053000 	 1.1957000 	 7.0780000 	 1.3563000
8.6000000 	 -0.2500000 	 -3.5000000 	 5.6932000 	 0.4082000 	 0.0222000 	 3.6857000 	 6.9616000 	 1.1350000
8.6000000 	 -0.2500000 	 -3.2500000 	 3.6354000 	 0.4947000 	 0.0555000 	 7.7633000 	 4.4123000 	 0.8042000
8.6000000 	 -0.2500000 	 -3.0000000 	 2.4793000 	 0.6400000 	 0.1093000 	 11.6829000 	 2.6922000 	 0.5519000
8.6000000 	 -0.2500000 	 -2.7500000 	 1.6307000 	 0.7137000 	 0.1627000 	 13.8126000 	 1.5482000 	 0.3306000
8.6000000 	 -0.2500000 	 -2.5000000 	 1.0734000 	 0.6942000 	 0.2018000 	 14.1077000 	 0.8930000 	 0.1767000
8.6000000 	 -0.2500000 	 -2.2500000 	 0.7366000 	 0.6133000 	 0.2194000 	 12.9646000 	 0.5494000 	 0.0899000
8.6000000 	 -0.2500000 	 -2.0000000 	 0.5278000 	 0.4948000 	 0.2085000 	 10.6258000 	 0.3668000 	 0.0454000
8.6000000 	 -0.2500000 	 -1.7500000 	 0.3719000 	 0.3515000 	 0.1676000 	 7.5290000 	 0.2543000 	 0.0213000
8.6000000 	 -0.2500000 	 -1.5000000 	 0.2899000 	 0.2339000 	 0.1200000 	 4.8933000 	 0.2119000 	 0.0099000
8.6000000 	 -0.2500000 	 -1.2500000 	 0.2357000 	 0.1555000 	 0.0840000 	 3.1612000 	 0.1906000 	 0.0043000
8.6000000 	 -0.2500000 	 -1.0000000 	 0.2137000 	 0.1123000 	 0.0634000 	 2.2138000 	 0.1826000 	 0.0000000
8.6000000 	 -0.2500000 	 -0.7500000 	 0.1973000 	 0.0920000 	 0.0554000 	 1.7739000 	 0.1651000 	 0.0000000
8.6000000 	 -0.2500000 	 -0.5000000 	 0.2345000 	 0.1021000 	 0.0639000 	 1.8599000 	 0.1766000 	 0.0000000
8.6000000 	 -0.1250000 	 -4.0000000 	 3.0723000 	 0.1391000 	 0.0000000 	 0.2885000 	 7.4540000 	 1.3393000
8.6000000 	 -0.1250000 	 -3.7500000 	 4.2427000 	 0.2274000 	 0.0041000 	 1.0469000 	 8.5837000 	 1.2480000
8.6000000 	 -0.1250000 	 -3.5000000 	 5.0256000 	 0.3614000 	 0.0182000 	 3.3257000 	 8.6516000 	 1.0679000
8.6000000 	 -0.1250000 	 -3.2500000 	 3.3789000 	 0.4582000 	 0.0488000 	 7.2756000 	 5.6744000 	 0.7793000
8.6000000 	 -0.1250000 	 -3.0000000 	 2.3187000 	 0.6063000 	 0.1005000 	 11.2095000 	 3.4501000 	 0.5383000
8.6000000 	 -0.1250000 	 -2.7500000 	 1.5142000 	 0.6820000 	 0.1518000 	 13.3663000 	 1.9629000 	 0.3222000
8.6000000 	 -0.1250000 	 -2.5000000 	 1.0462000 	 0.6741000 	 0.1900000 	 13.8054000 	 1.1846000 	 0.1774000
8.6000000 	 -0.1250000 	 -2.2500000 	 0.7143000 	 0.6021000 	 0.2076000 	 12.8108000 	 0.7261000 	 0.0913000
8.6000000 	 -0.1250000 	 -2.0000000 	 0.4993000 	 0.4900000 	 0.1984000 	 10.6085000 	 0.4709000 	 0.0460000
8.6000000 	 -0.1250000 	 -1.7500000 	 0.3834000 	 0.3599000 	 0.1635000 	 7.7406000 	 0.3551000 	 0.0232000
8.6000000 	 -0.1250000 	 -1.5000000 	 0.2923000 	 0.2390000 	 0.1187000 	 5.0789000 	 0.2839000 	 0.0105000
8.6000000 	 -0.1250000 	 -1.2500000 	 0.2292000 	 0.1561000 	 0.0832000 	 3.2719000 	 0.2451000 	 0.0043000
8.6000000 	 -0.1250000 	 -1.0000000 	 0.2109000 	 0.1126000 	 0.0634000 	 2.3054000 	 0.2402000 	 0.0000000
8.6000000 	 -0.1250000 	 -0.7500000 	 0.2190000 	 0.0951000 	 0.0564000 	 1.8887000 	 0.2438000 	 0.0000000
8.6000000 	 -0.1250000 	 -0.5000000 	 0.2532000 	 0.1036000 	 0.0647000 	 1.9672000 	 0.2586000 	 0.0000000
8.6000000 	 0.0000000 	 -4.0000000 	 2.4736000 	 0.1125000 	 0.0000000 	 0.2427000 	 8.7584000 	 1.1953000
8.6000000 	 0.0000000 	 -3.7500000 	 3.5076000 	 0.1889000 	 0.0030000 	 0.8972000 	 10.2389000 	 1.1302000
8.6000000 	 0.0000000 	 -3.5000000 	 4.3251000 	 0.3122000 	 0.0143000 	 2.9404000 	 10.5982000 	 0.9921000
8.6000000 	 0.0000000 	 -3.2500000 	 3.0752000 	 0.4137000 	 0.0413000 	 6.6472000 	 7.1970000 	 0.7445000
8.6000000 	 0.0000000 	 -3.0000000 	 2.2462000 	 0.5706000 	 0.0906000 	 10.6073000 	 4.5754000 	 0.5322000
8.6000000 	 0.0000000 	 -2.7500000 	 1.4524000 	 0.6520000 	 0.1407000 	 12.9075000 	 2.5710000 	 0.3197000
8.6000000 	 0.0000000 	 -2.5000000 	 0.9821000 	 0.6491000 	 0.1773000 	 13.4540000 	 1.5212000 	 0.1756000
8.6000000 	 0.0000000 	 -2.2500000 	 0.6655000 	 0.5881000 	 0.1950000 	 12.6354000 	 0.9265000 	 0.0913000
8.6000000 	 0.0000000 	 -2.0000000 	 0.5490000 	 0.5307000 	 0.2490000 	 11.1177000 	 0.6513000 	 0.0449000
8.6000000 	 0.0000000 	 -1.7500000 	 0.3609000 	 0.3616000 	 0.1569000 	 7.8775000 	 0.4536000 	 0.0241000
8.6000000 	 0.0000000 	 -1.5000000 	 0.2867000 	 0.2438000 	 0.1162000 	 5.2771000 	 0.3722000 	 0.0111000
8.6000000 	 0.0000000 	 -1.2500000 	 0.2405000 	 0.1617000 	 0.0833000 	 3.4718000 	 0.3388000 	 0.0047000
8.6000000 	 0.0000000 	 -1.0000000 	 0.2119000 	 0.1135000 	 0.0631000 	 2.4202000 	 0.3195000 	 0.0000000
8.6000000 	 0.0000000 	 -0.7500000 	 0.2017000 	 0.0914000 	 0.0550000 	 1.9318000 	 0.3050000 	 0.0000000
8.6000000 	 0.0000000 	 -0.5000000 	 0.2420000 	 0.1002000 	 0.0635000 	 2.0282000 	 0.3401000 	 0.0000000
8.7000000 	 -2.0000000 	 -4.0000000 	 6.0610000 	 0.2716000 	 0.0021000 	 0.5186000 	 0.1628000 	 2.1357000
8.7000000 	 -2.0000000 	 -3.7500000 	 8.1517000 	 0.4325000 	 0.0101000 	 1.8616000 	 0.1841000 	 1.9454000
8.7000000 	 -2.0000000 	 -3.5000000 	 8.5730000 	 0.6123000 	 0.0373000 	 5.3790000 	 0.1723000 	 1.5579000
8.7000000 	 -2.0000000 	 -3.2500000 	 4.7669000 	 0.6437000 	 0.0732000 	 9.9938000 	 0.1013000 	 1.0246000
8.7000000 	 -2.0000000 	 -3.0000000 	 3.0295000 	 0.7721000 	 0.1277000 	 14.1054000 	 0.0593000 	 0.6715000
8.7000000 	 -2.0000000 	 -2.7500000 	 1.9611000 	 0.8563000 	 0.1898000 	 16.5573000 	 0.0335000 	 0.3958000
8.7000000 	 -2.0000000 	 -2.5000000 	 1.3608000 	 0.8621000 	 0.2518000 	 17.2787000 	 0.0200000 	 0.2149000
8.7000000 	 -2.0000000 	 -2.2500000 	 0.9179000 	 0.7723000 	 0.2972000 	 16.0666000 	 0.0118000 	 0.1060000
8.7000000 	 -2.0000000 	 -2.0000000 	 0.6583000 	 0.6122000 	 0.2918000 	 12.8022000 	 0.0079000 	 0.0536000
8.7000000 	 -2.0000000 	 -1.7500000 	 0.4591000 	 0.4172000 	 0.2215000 	 8.4779000 	 0.0056000 	 0.0267000
8.7000000 	 -2.0000000 	 -1.5000000 	 0.3176000 	 0.2657000 	 0.1462000 	 5.1501000 	 0.0042000 	 0.0125000
8.7000000 	 -2.0000000 	 -1.2500000 	 0.2328000 	 0.1724000 	 0.0964000 	 3.1783000 	 0.0033000 	 0.0055000
8.7000000 	 -2.0000000 	 -1.0000000 	 0.1918000 	 0.1219000 	 0.0699000 	 2.1504000 	 0.0028000 	 0.0023000
8.7000000 	 -2.0000000 	 -0.7500000 	 0.1723000 	 0.0989000 	 0.0600000 	 1.6848000 	 0.0023000 	 0.0000000
8.7000000 	 -2.0000000 	 -0.5000000 	 0.1376000 	 0.0934000 	 0.0670000 	 1.6129000 	 0.0017000 	 0.0000000
8.7000000 	 -1.8750000 	 -4.0000000 	 6.0278000 	 0.2701000 	 0.0020000 	 0.5163000 	 0.2164000 	 2.1295000
8.7000000 	 -1.8750000 	 -3.7500000 	 8.1127000 	 0.4305000 	 0.0100000 	 1.8543000 	 0.2449000 	 1.9407000
8.7000000 	 -1.8750000 	 -3.5000000 	 8.5420000 	 0.6101000 	 0.0370000 	 5.3630000 	 0.2293000 	 1.5552000
8.7000000 	 -1.8750000 	 -3.2500000 	 4.7554000 	 0.6422000 	 0.0729000 	 9.9744000 	 0.1348000 	 1.0234000
8.7000000 	 -1.8750000 	 -3.0000000 	 2.9801000 	 0.7677000 	 0.1270000 	 14.0688000 	 0.0781000 	 0.6670000
8.7000000 	 -1.8750000 	 -2.7500000 	 1.9449000 	 0.8542000 	 0.1893000 	 16.5336000 	 0.0444000 	 0.3945000
8.7000000 	 -1.8750000 	 -2.5000000 	 1.3797000 	 0.8641000 	 0.2518000 	 17.2980000 	 0.0270000 	 0.2166000
8.7000000 	 -1.8750000 	 -2.2500000 	 0.9461000 	 0.7770000 	 0.2973000 	 16.1208000 	 0.0163000 	 0.1083000
8.7000000 	 -1.8750000 	 -2.0000000 	 0.6679000 	 0.6141000 	 0.2914000 	 12.8285000 	 0.0108000 	 0.0543000
8.7000000 	 -1.8750000 	 -1.7500000 	 0.4626000 	 0.4182000 	 0.2214000 	 8.4956000 	 0.0075000 	 0.0268000
8.7000000 	 -1.8750000 	 -1.5000000 	 0.3194000 	 0.2668000 	 0.1465000 	 5.1715000 	 0.0056000 	 0.0126000
8.7000000 	 -1.8750000 	 -1.2500000 	 0.2260000 	 0.1705000 	 0.0957000 	 3.1532000 	 0.0043000 	 0.0054000
8.7000000 	 -1.8750000 	 -1.0000000 	 0.1876000 	 0.1211000 	 0.0697000 	 2.1433000 	 0.0036000 	 0.0023000
8.7000000 	 -1.8750000 	 -0.7500000 	 0.1595000 	 0.0965000 	 0.0593000 	 1.6593000 	 0.0029000 	 0.0000000
8.7000000 	 -1.8750000 	 -0.5000000 	 0.1332000 	 0.0928000 	 0.0669000 	 1.6111000 	 0.0021000 	 0.0000000
8.7000000 	 -1.7500000 	 -4.0000000 	 5.9841000 	 0.2682000 	 0.0020000 	 0.5132000 	 0.2874000 	 2.1215000
8.7000000 	 -1.7500000 	 -3.7500000 	 8.0612000 	 0.4279000 	 0.0099000 	 1.8446000 	 0.3253000 	 1.9345000
8.7000000 	 -1.7500000 	 -3.5000000 	 8.5009000 	 0.6073000 	 0.0368000 	 5.3418000 	 0.3050000 	 1.5515000
8.7000000 	 -1.7500000 	 -3.2500000 	 4.7408000 	 0.6403000 	 0.0726000 	 9.9506000 	 0.1795000 	 1.0220000
8.7000000 	 -1.7500000 	 -3.0000000 	 2.9738000 	 0.7663000 	 0.1267000 	 14.0486000 	 0.1040000 	 0.6664000
8.7000000 	 -1.7500000 	 -2.7500000 	 1.9779000 	 0.8572000 	 0.1896000 	 16.5637000 	 0.0600000 	 0.3976000
8.7000000 	 -1.7500000 	 -2.5000000 	 1.3759000 	 0.8612000 	 0.2507000 	 17.2554000 	 0.0359000 	 0.2159000
8.7000000 	 -1.7500000 	 -2.2500000 	 0.9370000 	 0.7742000 	 0.2959000 	 16.0802000 	 0.0215000 	 0.1077000
8.7000000 	 -1.7500000 	 -2.0000000 	 0.6392000 	 0.6068000 	 0.2889000 	 12.7335000 	 0.0137000 	 0.0525000
8.7000000 	 -1.7500000 	 -1.7500000 	 0.4626000 	 0.4185000 	 0.2210000 	 8.5076000 	 0.0101000 	 0.0269000
8.7000000 	 -1.7500000 	 -1.5000000 	 0.3094000 	 0.2645000 	 0.1457000 	 5.1447000 	 0.0073000 	 0.0123000
8.7000000 	 -1.7500000 	 -1.2500000 	 0.2410000 	 0.1748000 	 0.0972000 	 3.2200000 	 0.0061000 	 0.0056000
8.7000000 	 -1.7500000 	 -1.0000000 	 0.1879000 	 0.1212000 	 0.0697000 	 2.1476000 	 0.0049000 	 0.0023000
8.7000000 	 -1.7500000 	 -0.7500000 	 0.1603000 	 0.0968000 	 0.0595000 	 1.6673000 	 0.0039000 	 0.0000000
8.7000000 	 -1.7500000 	 -0.5000000 	 0.1436000 	 0.0953000 	 0.0675000 	 1.6385000 	 0.0031000 	 0.0000000
8.7000000 	 -1.6250000 	 -4.0000000 	 5.9264000 	 0.2657000 	 0.0020000 	 0.5093000 	 0.3811000 	 2.1108000
8.7000000 	 -1.6250000 	 -3.7500000 	 7.9933000 	 0.4243000 	 0.0097000 	 1.8319000 	 0.4317000 	 1.9262000
8.7000000 	 -1.6250000 	 -3.5000000 	 8.4467000 	 0.6035000 	 0.0364000 	 5.3137000 	 0.4053000 	 1.5467000
8.7000000 	 -1.6250000 	 -3.2500000 	 4.7209000 	 0.6377000 	 0.0721000 	 9.9172000 	 0.2388000 	 1.0200000
8.7000000 	 -1.6250000 	 -3.0000000 	 2.9710000 	 0.7648000 	 0.1262000 	 14.0229000 	 0.1386000 	 0.6662000
8.7000000 	 -1.6250000 	 -2.7500000 	 1.9887000 	 0.8565000 	 0.1891000 	 16.5407000 	 0.0805000 	 0.3986000
8.7000000 	 -1.6250000 	 -2.5000000 	 1.3172000 	 0.8524000 	 0.2486000 	 17.1534000 	 0.0459000 	 0.2112000
